frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
7590,110,8.699098382432641,3.1976074297050228,0,pedestrian,303.6
7600,110,8.699473341146978,3.197623253286099,0,pedestrian,304.0
7610,110,8.699848299861316,3.197639076867175,0,pedestrian,304.4
7620,110,8.700223258575653,3.197654900448251,0,pedestrian,304.8
7630,110,8.70059821728999,3.1976707240293276,0,pedestrian,305.2
7640,110,8.700973176004329,3.1976865476104037,0,pedestrian,305.6
7650,110,8.701348134718666,3.19770237119148,0,pedestrian,306.0
7660,110,8.701723093433003,3.197718194772556,0,pedestrian,306.4
7670,110,8.70209805214734,3.197734018353632,0,pedestrian,306.8
7680,110,8.702473010861677,3.1977498419347086,0,pedestrian,307.2
7690,110,8.702847969576014,3.1977656655157847,0,pedestrian,307.6
7700,110,8.703222928290351,3.1977814890968608,0,pedestrian,308.0
7710,110,8.703597887004689,3.197797312677937,0,pedestrian,308.4
7720,110,8.703972845719026,3.1978131362590134,0,pedestrian,308.8
7730,110,8.704347804433363,3.1978289598400895,0,pedestrian,309.2
7740,110,8.704722763147702,3.1978447834211656,0,pedestrian,309.6
7750,110,8.705097721862039,3.1978606070022417,0,pedestrian,310.0
7760,110,8.705472680576376,3.197876430583318,0,pedestrian,310.4
7770,110,8.705847639290713,3.1978922541643944,0,pedestrian,310.8
7780,110,8.70622259800505,3.1979080777454705,0,pedestrian,311.2
7790,110,8.706597556719387,3.1979239013265466,0,pedestrian,311.6
7800,110,8.706972515433725,3.1979397249076227,0,pedestrian,312.0
7810,110,8.707347474148062,3.1979555484886992,0,pedestrian,312.4
7820,110,8.707722432862399,3.1979713720697753,0,pedestrian,312.8
7830,110,8.708097391576736,3.1979871956508514,0,pedestrian,313.2
7840,110,8.708472350291075,3.1980030192319275,0,pedestrian,313.6
7850,110,8.708847309005412,3.1980188428130036,0,pedestrian,314.0
7860,110,8.709222267719749,3.19803466639408,0,pedestrian,314.4
7870,110,8.709597226434086,3.1980504899751563,0,pedestrian,314.8
7880,110,8.709972185148423,3.1980663135562324,0,pedestrian,315.2
7890,110,8.71034714386276,3.1980821371373085,0,pedestrian,315.6
7900,110,8.710722102577098,3.198097960718385,0,pedestrian,316.0
7910,110,8.711097061291435,3.198113784299461,0,pedestrian,316.4
7920,110,8.711472020005772,3.1981296078805372,0,pedestrian,316.8
7930,110,8.711846978720109,3.1981454314616133,0,pedestrian,317.2
7940,110,8.712221937434448,3.1981612550426894,0,pedestrian,317.6
7950,110,8.712596896148785,3.198177078623766,0,pedestrian,318.0
7960,110,8.712971854863122,3.198192902204842,0,pedestrian,318.4
7970,110,8.71334681357746,3.198208725785918,0,pedestrian,318.8
7980,110,8.713721772291796,3.1982245493669943,0,pedestrian,319.2
7990,110,8.714096731006133,3.198240372948071,0,pedestrian,319.6
8000,110,8.71447168972047,3.198256196529147,0,pedestrian,320.0
8010,110,8.714846648434808,3.198272020110223,0,pedestrian,320.4
8020,110,8.715221607149145,3.198287843691299,0,pedestrian,320.8
8030,110,8.715596565863482,3.1983036672723753,0,pedestrian,321.2
8040,110,8.71597152457782,3.198319490853452,0,pedestrian,321.6
8050,110,8.716346483292158,3.198335314434528,0,pedestrian,322.0
8060,110,8.716721442006495,3.198351138015604,0,pedestrian,322.4
8070,110,8.717096400720832,3.19836696159668,0,pedestrian,322.8
8080,110,8.71747135943517,3.1983827851777566,0,pedestrian,323.2
8090,110,8.717846318149507,3.1983986087588328,0,pedestrian,323.6
8100,110,8.718221276863844,3.198414432339909,0,pedestrian,324.0
8110,110,8.71859623557818,3.198430255920985,0,pedestrian,324.4
8120,110,8.718971194292518,3.1984460795020615,0,pedestrian,324.8
8130,110,8.719346153006857,3.1984619030831376,0,pedestrian,325.2
8140,110,8.719721111721194,3.1984777266642137,0,pedestrian,325.6
8150,110,8.720096070435531,3.19849355024529,0,pedestrian,326.0
8160,110,8.720471029149868,3.198509373826366,0,pedestrian,326.4
8170,110,8.720845987864205,3.1985251974074425,0,pedestrian,326.8
8180,110,8.721220946578542,3.1985410209885186,0,pedestrian,327.2
8190,110,8.72159590529288,3.1985568445695947,0,pedestrian,327.6
8200,110,8.721970864007217,3.1985726681506708,0,pedestrian,328.0
8210,110,8.722345822721554,3.1985884917317473,0,pedestrian,328.4
8220,110,8.722720781435891,3.1986043153128234,0,pedestrian,328.8
8230,110,8.72309574015023,3.1986201388938995,0,pedestrian,329.2
8240,110,8.723470698864567,3.1986359624749756,0,pedestrian,329.6
8250,110,8.723845657578904,3.1986517860560517,0,pedestrian,330.0
8260,110,8.724220616293241,3.1986676096371283,0,pedestrian,330.4
8270,110,8.724595575007578,3.1986834332182044,0,pedestrian,330.8
8280,110,8.724970533721915,3.1986992567992805,0,pedestrian,331.2
8290,110,8.725345492436253,3.1987150803803566,0,pedestrian,331.6
8300,110,8.72572045115059,3.198730903961433,0,pedestrian,332.0
8310,110,8.726095409864927,3.198746727542509,0,pedestrian,332.4
8320,110,8.726470368579264,3.1987625511235853,0,pedestrian,332.8
8330,110,8.726845327293603,3.1987783747046614,0,pedestrian,333.2
8340,110,8.72722028600794,3.1987941982857375,0,pedestrian,333.6
8350,110,8.727595244722277,3.198810021866814,0,pedestrian,334.0
8360,110,8.727970203436614,3.19882584544789,0,pedestrian,334.4
8370,110,8.728345162150951,3.1988416690289663,0,pedestrian,334.8
8380,110,8.728720120865288,3.1988574926100424,0,pedestrian,335.2
8390,110,8.729095079579626,3.198873316191119,0,pedestrian,335.6
8400,110,8.729470038293963,3.198889139772195,0,pedestrian,336.0
8410,110,8.7298449970083,3.198904963353271,0,pedestrian,336.4
8420,110,8.730219955722637,3.1989207869343472,0,pedestrian,336.8
8430,110,8.730594914436976,3.1989366105154233,0,pedestrian,337.2
8440,110,8.730969873151313,3.1989524340965,0,pedestrian,337.6
8450,110,8.73134483186565,3.198968257677576,0,pedestrian,338.0
8460,110,8.731719790579987,3.198984081258652,0,pedestrian,338.4
8470,110,8.732094749294324,3.198999904839728,0,pedestrian,338.8
8480,110,8.732469708008662,3.1990157284208047,0,pedestrian,339.2
8490,110,8.732844666722999,3.199031552001881,0,pedestrian,339.6
8500,110,8.733219625437336,3.199047375582957,0,pedestrian,340.0
8510,110,8.733594584151673,3.199063199164033,0,pedestrian,340.4
8520,110,8.73396954286601,3.199079022745109,0,pedestrian,340.8
8530,110,8.734344501580349,3.1990948463261857,0,pedestrian,341.2
8540,110,8.734719460294686,3.199110669907262,0,pedestrian,341.6
8550,110,8.735094419009023,3.199126493488338,0,pedestrian,342.0
8560,110,8.73546937772336,3.199142317069414,0,pedestrian,342.4
8570,110,8.735844336437697,3.1991581406504905,0,pedestrian,342.8
8580,110,8.736219295152035,3.1991739642315666,0,pedestrian,343.2
8590,110,8.736594253866372,3.1991897878126427,0,pedestrian,343.6
8600,110,8.736969212580709,3.199205611393719,0,pedestrian,344.0
8610,110,8.737344171295046,3.199221434974795,0,pedestrian,344.4
8620,110,8.737719130009383,3.1992372585558715,0,pedestrian,344.8
8630,110,8.738094088723722,3.1992530821369476,0,pedestrian,345.2
8640,110,8.738469047438059,3.1992689057180237,0,pedestrian,345.6
8650,110,8.738844006152396,3.1992847292991,0,pedestrian,346.0
8660,110,8.739218964866733,3.1993005528801763,0,pedestrian,346.4
8670,110,8.73959392358107,3.1993163764612524,0,pedestrian,346.8
8680,110,8.739968882295408,3.1993322000423285,0,pedestrian,347.2
8690,110,8.740343841009745,3.1993480236234046,0,pedestrian,347.6
8700,110,8.740718799724082,3.1993638472044807,0,pedestrian,348.0
8710,110,8.741093758438419,3.1993796707855573,0,pedestrian,348.4
8720,110,8.741468717152756,3.1993954943666334,0,pedestrian,348.8
8730,110,8.741843675867095,3.1994113179477095,0,pedestrian,349.2
8740,110,8.742218634581432,3.1994271415287856,0,pedestrian,349.6
8750,110,8.74259359329577,3.199442965109862,0,pedestrian,350.0
8760,110,8.742968552010106,3.1994587886909382,0,pedestrian,350.4
8770,110,8.743343510724443,3.1994746122720144,0,pedestrian,350.8
8780,110,8.74371846943878,3.1994904358530905,0,pedestrian,351.2
8790,110,8.744093428153118,3.1995062594341666,0,pedestrian,351.6
8800,110,8.744468386867455,3.199522083015243,0,pedestrian,352.0
8810,110,8.744843345581792,3.199537906596319,0,pedestrian,352.4
8820,110,8.745218304296131,3.1995537301773953,0,pedestrian,352.8
8830,110,8.745593263010468,3.1995695537584714,0,pedestrian,353.2
8840,110,8.745968221724805,3.199585377339548,0,pedestrian,353.6
8850,110,8.746343180439142,3.199601200920624,0,pedestrian,354.0
8860,110,8.74671813915348,3.1996170245017,0,pedestrian,354.4
8870,110,8.747093097867817,3.1996328480827763,0,pedestrian,354.8
8880,110,8.747468056582154,3.1996486716638524,0,pedestrian,355.2
8890,110,8.74784301529649,3.199664495244929,0,pedestrian,355.6
8900,110,8.748217974010828,3.199680318826005,0,pedestrian,356.0
8910,110,8.748592932725165,3.199696142407081,0,pedestrian,356.4
8920,110,8.748967891439504,3.199711965988157,0,pedestrian,356.8
8930,110,8.749342850153841,3.1997277895692338,0,pedestrian,357.2
8940,110,8.749717808868178,3.19974361315031,0,pedestrian,357.6
8950,110,8.750092767582515,3.199759436731386,0,pedestrian,358.0
8960,110,8.750467726296852,3.199775260312462,0,pedestrian,358.4
8970,110,8.75084268501119,3.1997910838935386,0,pedestrian,358.8
8980,110,8.751217643725527,3.1998069074746147,0,pedestrian,359.2
8990,110,8.751592602439864,3.199822731055691,0,pedestrian,359.6
9000,110,8.751967561154201,3.199838554636767,0,pedestrian,360.0
9010,110,8.752342519868538,3.199854378217843,0,pedestrian,360.4
9020,110,8.752717478582877,3.1998702017989196,0,pedestrian,360.8
9030,110,8.753092437297214,3.1998860253799957,0,pedestrian,361.2
9040,110,8.753467396011551,3.1999018489610718,0,pedestrian,361.6
9050,110,8.753842354725888,3.199917672542148,0,pedestrian,362.0
9060,110,8.754217313440225,3.1999334961232244,0,pedestrian,362.4
9070,110,8.754592272154563,3.1999493197043005,0,pedestrian,362.8
9080,110,8.7549672308689,3.1999651432853766,0,pedestrian,363.2
9090,110,8.755342189583237,3.1999809668664527,0,pedestrian,363.6
9100,110,8.755717148297574,3.199996790447529,0,pedestrian,364.0
9110,110,8.756092107011911,3.2000126140286054,0,pedestrian,364.4
9120,110,8.75646706572625,3.2000284376096815,0,pedestrian,364.8
9130,110,8.756842024440587,3.2000442611907576,0,pedestrian,365.2
9140,110,8.757216983154924,3.2000600847718337,0,pedestrian,365.6
9150,110,8.757591941869261,3.2000759083529102,0,pedestrian,366.0
9160,110,8.757966900583599,3.2000917319339863,0,pedestrian,366.4
9170,110,8.758341859297936,3.2001075555150624,0,pedestrian,366.8
9180,110,8.758716818012273,3.2001233790961385,0,pedestrian,367.2
9190,110,8.75909177672661,3.2001392026772146,0,pedestrian,367.6
9200,110,8.759466735440947,3.200155026258291,0,pedestrian,368.0
9210,110,8.759841694155284,3.2001708498393673,0,pedestrian,368.4
9220,110,8.760216652869623,3.2001866734204434,0,pedestrian,368.8
9230,110,8.76059161158396,3.2002024970015195,0,pedestrian,369.2
9240,110,8.760966570298297,3.200218320582596,0,pedestrian,369.6
9250,110,8.761341529012634,3.200234144163672,0,pedestrian,370.0
9260,110,8.761716487726972,3.2002499677447482,0,pedestrian,370.4
9270,110,8.762091446441309,3.2002657913258243,0,pedestrian,370.8
9280,110,8.762466405155646,3.2002816149069004,0,pedestrian,371.2
9290,110,8.762841363869983,3.200297438487977,0,pedestrian,371.6
9300,110,8.76321632258432,3.200313262069053,0,pedestrian,372.0
9310,110,8.763591281298657,3.200329085650129,0,pedestrian,372.4
9320,110,8.763966240012996,3.2003449092312053,0,pedestrian,372.8
9330,110,8.764341198727333,3.200360732812282,0,pedestrian,373.2
9340,110,8.76471615744167,3.200376556393358,0,pedestrian,373.6
9350,110,8.765091116156007,3.200392379974434,0,pedestrian,374.0
9360,110,8.765466074870345,3.20040820355551,0,pedestrian,374.4
9370,110,8.765841033584682,3.2004240271365862,0,pedestrian,374.8
9380,110,8.766215992299019,3.200439850717663,0,pedestrian,375.2
9390,110,8.766590951013356,3.200455674298739,0,pedestrian,375.6
9400,110,8.766965909727693,3.200471497879815,0,pedestrian,376.0
9410,110,8.76734086844203,3.200487321460891,0,pedestrian,376.4
9420,110,8.767715827156369,3.2005031450419676,0,pedestrian,376.8
9430,110,8.768090785870706,3.2005189686230437,0,pedestrian,377.2
9440,110,8.768465744585043,3.20053479220412,0,pedestrian,377.6
9450,110,8.76884070329938,3.200550615785196,0,pedestrian,378.0
9460,110,8.769215662013718,3.200566439366272,0,pedestrian,378.4
9470,110,8.769590620728055,3.2005822629473486,0,pedestrian,378.8
9480,110,8.769965579442392,3.2005980865284247,0,pedestrian,379.2
9490,110,8.770340538156729,3.200613910109501,0,pedestrian,379.6
9500,110,8.770715496871066,3.200629733690577,0,pedestrian,380.0
9510,110,8.771090455585405,3.2006455572716535,0,pedestrian,380.4
9520,110,8.771465414299742,3.2006613808527296,0,pedestrian,380.8
9530,110,8.77184037301408,3.2006772044338057,0,pedestrian,381.2
9540,110,8.772215331728416,3.2006930280148818,0,pedestrian,381.6
9550,110,8.772590290442754,3.200708851595958,0,pedestrian,382.0
9560,110,8.77296524915709,3.2007246751770344,0,pedestrian,382.4
9570,110,8.731123371874995,3.198958911875003,0,pedestrian,382.8
9580,110,8.309329970624994,3.181158866625003,0,pedestrian,383.2
9590,110,7.8332253789130375,3.2317113966521767,0,pedestrian,383.6
9600,110,7.302809596739125,3.3506165019565244,0,pedestrian,384.0
9610,110,6.740638915206891,3.4444059765586235,0,pedestrian,384.4
9620,110,6.051448636241374,3.437732928351727,0,pedestrian,384.8
9630,110,5.3622583572758575,3.43105988014483,0,pedestrian,385.2
9640,110,4.679161319038458,3.4554165149615415,0,pedestrian,385.6
9650,110,4.010281842499996,3.552175743500003,0,pedestrian,386.0
9660,110,3.341402365961534,3.648934972038464,0,pedestrian,386.4
9670,110,2.7773472849999954,3.8541856033157917,0,pedestrian,386.8
9680,110,2.2582169449999956,4.105932550052634,0,pedestrian,387.2
9690,110,1.614495323399996,4.159495077480002,0,pedestrian,387.6
9700,110,0.939625881399996,4.163511500080002,0,pedestrian,388.0
9710,110,0.2131580298484813,4.128849311727275,0,pedestrian,388.4
9720,110,-0.5262094240909124,4.084517470636366,0,pedestrian,388.8
9730,110,-1.2655768780303065,4.040185629545457,0,pedestrian,389.2
5630,111,16.79565656962068,4.431261926268967,0,pedestrian,225.2
5640,111,16.151218906172403,4.359243349441381,0,pedestrian,225.6
5650,111,15.506781242724127,4.287224772613795,0,pedestrian,226.0
5660,111,14.920190478592582,4.16784432734815,0,pedestrian,226.4
5670,111,14.391446613777768,4.001102013644447,0,pedestrian,226.8
5680,111,13.862702748962954,3.8343596999407428,0,pedestrian,227.2
5690,111,13.395819826434774,3.6953460351130456,0,pedestrian,227.6
5700,111,12.944402139478253,3.56326453250435,0,pedestrian,228.0
5710,111,12.524019418499993,3.4589190284777804,0,pedestrian,228.4
5720,111,12.134671663499992,3.382309523033336,0,pedestrian,228.8
5730,111,11.753582800272719,3.3964260074181842,0,pedestrian,229.2
5740,111,11.3760334620909,3.44942505887273,0,pedestrian,229.6
5750,111,11.005563173999992,3.4465925428000026,0,pedestrian,230.0
5760,111,10.642171935999992,3.3879284592000025,0,pedestrian,230.4
5770,111,10.366088982454539,3.3398420564000024,0,pedestrian,230.8
5780,111,10.17731431336363,3.3023333344000023,0,pedestrian,231.2
5790,111,10.015970963374992,3.2748449181750026,0,pedestrian,231.6
5800,111,9.918634024624993,3.2707372154250023,0,pedestrian,232.0
5810,111,9.821297085874994,3.2666295126750025,0,pedestrian,232.4
5820,111,9.72990851560416,3.2632241764125025,0,pedestrian,232.8
5830,111,9.692055261645827,3.2661401385375024,0,pedestrian,233.2
5840,111,9.654202007687493,3.2690561006625023,0,pedestrian,233.6
5850,111,9.61634875372916,3.2719720627875026,0,pedestrian,234.0
5860,111,9.578495499770826,3.2748880249125025,0,pedestrian,234.4
5870,111,9.552253771393804,3.27703139347989,0,pedestrian,234.8
5880,111,9.553105602706509,3.2773720437461815,0,pedestrian,235.2
5890,111,9.553957434019214,3.2777126940124734,0,pedestrian,235.6
5900,111,9.55480926533192,3.278053344278765,0,pedestrian,236.0
5910,111,9.555661096644625,3.2783939945450564,0,pedestrian,236.4
5920,111,9.55651292795733,3.2787346448113484,0,pedestrian,236.8
5930,111,9.557364759270035,3.27907529507764,0,pedestrian,237.2
5940,111,9.55821659058274,3.2794159453439313,0,pedestrian,237.6
5950,111,9.559068421895445,3.279756595610223,0,pedestrian,238.0
5960,111,9.55992025320815,3.2800972458765147,0,pedestrian,238.4
5970,111,9.560772084520856,3.2804378961428062,0,pedestrian,238.8
5980,111,9.561623915833561,3.2807785464090977,0,pedestrian,239.2
5990,111,9.562475747146266,3.281119196675389,0,pedestrian,239.6
6000,111,9.56332757845897,3.281459846941681,0,pedestrian,240.0
6010,111,9.564179409771675,3.2818004972079726,0,pedestrian,240.4
6020,111,9.56503124108438,3.282141147474264,0,pedestrian,240.8
6030,111,9.565883072397087,3.282481797740556,0,pedestrian,241.2
6040,111,9.566734903709792,3.2828224480068475,0,pedestrian,241.6
6050,111,9.567586735022497,3.283163098273139,0,pedestrian,242.0
6060,111,9.568438566335201,3.2835037485394305,0,pedestrian,242.4
6070,111,9.569290397647906,3.2838443988057224,0,pedestrian,242.8
6080,111,9.570142228960611,3.284185049072014,0,pedestrian,243.2
6090,111,9.570994060273318,3.2845256993383054,0,pedestrian,243.6
6100,111,9.571845891586023,3.284866349604597,0,pedestrian,244.0
6110,111,9.572697722898727,3.285206999870889,0,pedestrian,244.4
6120,111,9.573549554211432,3.2855476501371803,0,pedestrian,244.8
6130,111,9.574401385524137,3.285888300403472,0,pedestrian,245.2
6140,111,9.575253216836842,3.2862289506697637,0,pedestrian,245.6
6150,111,9.576105048149548,3.286569600936055,0,pedestrian,246.0
6160,111,9.576956879462253,3.2869102512023467,0,pedestrian,246.4
6170,111,9.577808710774958,3.287250901468638,0,pedestrian,246.8
6180,111,9.578660542087663,3.28759155173493,0,pedestrian,247.2
6190,111,9.579512373400368,3.2879322020012216,0,pedestrian,247.6
6200,111,9.580364204713073,3.288272852267513,0,pedestrian,248.0
6210,111,9.581216036025777,3.2886135025338046,0,pedestrian,248.4
6220,111,9.582067867338484,3.2889541528000965,0,pedestrian,248.8
6230,111,9.582919698651189,3.289294803066388,0,pedestrian,249.2
6240,111,9.583771529963894,3.2896354533326795,0,pedestrian,249.6
6250,111,9.584623361276599,3.289976103598971,0,pedestrian,250.0
6260,111,9.585475192589303,3.290316753865263,0,pedestrian,250.4
6270,111,9.586327023902008,3.2906574041315544,0,pedestrian,250.8
6280,111,9.587178855214715,3.290998054397846,0,pedestrian,251.2
6290,111,9.58803068652742,3.291338704664138,0,pedestrian,251.6
6300,111,9.588882517840124,3.2916793549304293,0,pedestrian,252.0
6310,111,9.58973434915283,3.2920200051967208,0,pedestrian,252.4
6320,111,9.590586180465534,3.2923606554630123,0,pedestrian,252.8
6330,111,9.591438011778239,3.292701305729304,0,pedestrian,253.2
6340,111,9.592289843090946,3.2930419559955957,0,pedestrian,253.6
6350,111,9.59314167440365,3.293382606261887,0,pedestrian,254.0
6360,111,9.593993505716355,3.2937232565281787,0,pedestrian,254.4
6370,111,9.59484533702906,3.2940639067944706,0,pedestrian,254.8
6380,111,9.595697168341765,3.294404557060762,0,pedestrian,255.2
6390,111,9.59654899965447,3.2947452073270536,0,pedestrian,255.6
6400,111,9.597400830967175,3.2950858575933455,0,pedestrian,256.0
6410,111,9.598252662279881,3.295426507859637,0,pedestrian,256.4
6420,111,9.599104493592586,3.2957671581259285,0,pedestrian,256.8
6430,111,9.59995632490529,3.29610780839222,0,pedestrian,257.2
6440,111,9.600808156217996,3.296448458658512,0,pedestrian,257.6
6450,111,9.6016599875307,3.2967891089248034,0,pedestrian,258.0
6460,111,9.602511818843405,3.297129759191095,0,pedestrian,258.4
6470,111,9.603363650156112,3.2974704094573863,0,pedestrian,258.8
6480,111,9.604215481468817,3.2978110597236783,0,pedestrian,259.2
6490,111,9.605067312781522,3.2981517099899698,0,pedestrian,259.6
6500,111,9.605919144094226,3.2984923602562612,0,pedestrian,260.0
6510,111,9.606770975406931,3.298833010522553,0,pedestrian,260.4
6520,111,9.607622806719636,3.2991736607888447,0,pedestrian,260.8
6530,111,9.608474638032343,3.299514311055136,0,pedestrian,261.2
6540,111,9.609326469345048,3.2998549613214276,0,pedestrian,261.6
6550,111,9.610178300657752,3.3001956115877196,0,pedestrian,262.0
6560,111,9.611030131970457,3.300536261854011,0,pedestrian,262.4
6570,111,9.611881963283162,3.3008769121203025,0,pedestrian,262.8
6580,111,9.612733794595867,3.301217562386594,0,pedestrian,263.2
6590,111,9.613585625908573,3.301558212652886,0,pedestrian,263.6
6600,111,9.614437457221278,3.3018988629191774,0,pedestrian,264.0
6610,111,9.615289288533983,3.302239513185469,0,pedestrian,264.4
6620,111,9.616141119846688,3.302580163451761,0,pedestrian,264.8
6630,111,9.616992951159393,3.3029208137180524,0,pedestrian,265.2
6640,111,9.617844782472098,3.303261463984344,0,pedestrian,265.6
6650,111,9.618696613784802,3.3036021142506353,0,pedestrian,266.0
6660,111,9.619548445097509,3.3039427645169273,0,pedestrian,266.4
6670,111,9.620400276410214,3.3042834147832187,0,pedestrian,266.8
6680,111,9.621252107722919,3.3046240650495102,0,pedestrian,267.2
6690,111,9.622103939035624,3.3049647153158017,0,pedestrian,267.6
6700,111,9.622955770348328,3.3053053655820936,0,pedestrian,268.0
6710,111,9.623807601661033,3.305646015848385,0,pedestrian,268.4
6720,111,9.62465943297374,3.3059866661146766,0,pedestrian,268.8
6730,111,9.625511264286445,3.3063273163809686,0,pedestrian,269.2
6740,111,9.62636309559915,3.30666796664726,0,pedestrian,269.6
6750,111,9.627214926911854,3.3070086169135515,0,pedestrian,270.0
6760,111,9.62806675822456,3.307349267179843,0,pedestrian,270.4
6770,111,9.628918589537264,3.307689917446135,0,pedestrian,270.8
6780,111,9.62977042084997,3.3080305677124264,0,pedestrian,271.2
6790,111,9.630622252162675,3.308371217978718,0,pedestrian,271.6
6800,111,9.63147408347538,3.3087118682450094,0,pedestrian,272.0
6810,111,9.632325914788085,3.3090525185113013,0,pedestrian,272.4
6820,111,9.63317774610079,3.309393168777593,0,pedestrian,272.8
6830,111,9.634029577413495,3.3097338190438843,0,pedestrian,273.2
6840,111,9.634881408726201,3.3100744693101762,0,pedestrian,273.6
6850,111,9.635733240038906,3.3104151195764677,0,pedestrian,274.0
6860,111,9.636585071351611,3.310755769842759,0,pedestrian,274.4
6870,111,9.637436902664316,3.3110964201090507,0,pedestrian,274.8
6880,111,9.63828873397702,3.3114370703753426,0,pedestrian,275.2
6890,111,9.639140565289726,3.311777720641634,0,pedestrian,275.6
6900,111,9.63999239660243,3.3121183709079256,0,pedestrian,276.0
6910,111,9.640844227915137,3.312459021174217,0,pedestrian,276.4
6920,111,9.641696059227842,3.312799671440509,0,pedestrian,276.8
6930,111,9.642547890540547,3.3131403217068005,0,pedestrian,277.2
6940,111,9.643399721853251,3.313480971973092,0,pedestrian,277.6
6950,111,9.644251553165956,3.3138216222393835,0,pedestrian,278.0
6960,111,9.645103384478661,3.3141622725056754,0,pedestrian,278.4
6970,111,9.645955215791368,3.314502922771967,0,pedestrian,278.8
6980,111,9.646807047104073,3.3148435730382584,0,pedestrian,279.2
6990,111,9.647658878416777,3.3151842233045503,0,pedestrian,279.6
7000,111,9.648510709729482,3.315524873570842,0,pedestrian,280.0
7010,111,9.649362541042187,3.3158655238371333,0,pedestrian,280.4
7020,111,9.650214372354892,3.3162061741034248,0,pedestrian,280.8
7030,111,9.651066203667598,3.3165468243697167,0,pedestrian,281.2
7040,111,9.651918034980303,3.316887474636008,0,pedestrian,281.6
7050,111,9.652769866293008,3.3172281249022997,0,pedestrian,282.0
7060,111,9.653621697605713,3.317568775168591,0,pedestrian,282.4
7070,111,9.654473528918418,3.317909425434883,0,pedestrian,282.8
7080,111,9.655325360231123,3.3182500757011746,0,pedestrian,283.2
7090,111,9.656177191543827,3.318590725967466,0,pedestrian,283.6
7100,111,9.657029022856534,3.318931376233758,0,pedestrian,284.0
7110,111,9.657880854169239,3.3192720265000495,0,pedestrian,284.4
7120,111,9.658732685481944,3.319612676766341,0,pedestrian,284.8
7130,111,9.659584516794649,3.3199533270326325,0,pedestrian,285.2
7140,111,9.660436348107353,3.3202939772989244,0,pedestrian,285.6
7150,111,9.661288179420058,3.320634627565216,0,pedestrian,286.0
7160,111,9.662140010732765,3.3209752778315074,0,pedestrian,286.4
7170,111,9.66299184204547,3.321315928097799,0,pedestrian,286.8
7180,111,9.663843673358175,3.321656578364091,0,pedestrian,287.2
7190,111,9.66469550467088,3.3219972286303823,0,pedestrian,287.6
7200,111,9.665547335983584,3.3223378788966738,0,pedestrian,288.0
7210,111,9.666399167296289,3.3226785291629657,0,pedestrian,288.4
7220,111,9.667250998608996,3.323019179429257,0,pedestrian,288.8
7230,111,9.6681028299217,3.3233598296955487,0,pedestrian,289.2
7240,111,9.668954661234405,3.32370047996184,0,pedestrian,289.6
7250,111,9.66980649254711,3.324041130228132,0,pedestrian,290.0
7260,111,9.670658323859815,3.3243817804944236,0,pedestrian,290.4
7270,111,9.67151015517252,3.324722430760715,0,pedestrian,290.8
7280,111,9.672361986485226,3.3250630810270065,0,pedestrian,291.2
7290,111,9.673213817797931,3.3254037312932985,0,pedestrian,291.6
7300,111,9.674065649110636,3.32574438155959,0,pedestrian,292.0
7310,111,9.67491748042334,3.3260850318258814,0,pedestrian,292.4
7320,111,9.675769311736046,3.3264256820921734,0,pedestrian,292.8
7330,111,9.67662114304875,3.326766332358465,0,pedestrian,293.2
7340,111,9.677472974361455,3.3271069826247563,0,pedestrian,293.6
7350,111,9.678324805674162,3.327447632891048,0,pedestrian,294.0
7360,111,9.679176636986867,3.3277882831573398,0,pedestrian,294.4
7370,111,9.680028468299572,3.3281289334236313,0,pedestrian,294.8
7380,111,9.680880299612276,3.3284695836899227,0,pedestrian,295.2
7390,111,9.681732130924981,3.3288102339562142,0,pedestrian,295.6
7400,111,9.682583962237686,3.329150884222506,0,pedestrian,296.0
7410,111,9.683435793550393,3.3294915344887976,0,pedestrian,296.4
7420,111,9.684287624863098,3.329832184755089,0,pedestrian,296.8
7430,111,9.685139456175802,3.330172835021381,0,pedestrian,297.2
7440,111,9.685991287488507,3.3305134852876725,0,pedestrian,297.6
7450,111,9.686843118801212,3.330854135553964,0,pedestrian,298.0
7460,111,9.687694950113917,3.3311947858202555,0,pedestrian,298.4
7470,111,9.688546781426624,3.3315354360865475,0,pedestrian,298.8
7480,111,9.689398612739328,3.331876086352839,0,pedestrian,299.2
7490,111,9.690250444052033,3.3322167366191304,0,pedestrian,299.6
7500,111,9.691102275364738,3.332557386885422,0,pedestrian,300.0
7510,111,9.691954106677443,3.332898037151714,0,pedestrian,300.4
7520,111,9.692805937990148,3.3332386874180053,0,pedestrian,300.8
7530,111,9.693657769302853,3.333579337684297,0,pedestrian,301.2
7540,111,9.694509600615559,3.3339199879505887,0,pedestrian,301.6
7550,111,9.695361431928264,3.3342606382168802,0,pedestrian,302.0
7560,111,9.696213263240969,3.3346012884831717,0,pedestrian,302.4
7570,111,9.697065094553674,3.334941938749463,0,pedestrian,302.8
7580,111,9.697916925866378,3.335282589015755,0,pedestrian,303.2
7590,111,9.698768757179083,3.3356232392820466,0,pedestrian,303.6
7600,111,9.69962058849179,3.335963889548338,0,pedestrian,304.0
7610,111,9.700472419804495,3.3363045398146296,0,pedestrian,304.4
7620,111,9.7013242511172,3.3366451900809215,0,pedestrian,304.8
