frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
5310,77,7.25384814,4.283159626,0,pedestrian,212.4
5310,78,2.734086423,2.580473749,0,pedestrian,212.4
5310,79,5.798148832,1.915769679,0,pedestrian,212.4
5310,80,6.260985093,3.64259645,0,pedestrian,212.4
5310,81,6.316085769,2.808184509,0,pedestrian,212.4
5310,82,7.862661574,2.608063299,0,pedestrian,212.4
5310,83,8.373860756,2.193340811,0,pedestrian,212.4
5310,84,13.39356274,2.442487354,0,pedestrian,212.4
5310,85,15.35606083,2.953950709,0,pedestrian,212.4
5320,75,8.248529651,3.750342967,0,pedestrian,212.8
5320,76,7.215911692,5.107454445,0,pedestrian,212.8
5320,77,7.533379861,4.382446669,0,pedestrian,212.8
5320,78,2.157274934,2.681303491,0,pedestrian,212.8
5320,79,5.225315354,1.854243319,0,pedestrian,212.8
5320,80,6.632573126,3.666829495,0,pedestrian,212.8
5320,81,6.75590453,2.838780979,0,pedestrian,212.8
5320,82,7.33632109,2.471511758,0,pedestrian,212.8
5320,83,7.818679698,2.067607911,0,pedestrian,212.8
5320,84,12.7060658,2.360777371,0,pedestrian,212.8
5320,85,14.76925814,2.901332991,0,pedestrian,212.8
5320,86,16.63980198,3.102919616,0,pedestrian,212.8
5320,87,16.54602359,3.629388747,0,pedestrian,212.8
5320,88,-1.21779329,5.138712659,0,pedestrian,212.8
5330,75,8.491166658,3.807678828,0,pedestrian,213.2
5330,76,7.475476862,5.26611966,0,pedestrian,213.2
5330,77,7.812911583,4.481733713,0,pedestrian,213.2
5330,78,1.580463446,2.782133233,0,pedestrian,213.2
5330,79,4.652481875,1.79271696,0,pedestrian,213.2
5330,80,7.028751543,3.615134892,0,pedestrian,213.2
5330,81,7.19572329,2.869377449,0,pedestrian,213.2
5330,82,6.809980607,2.334960216,0,pedestrian,213.2
5330,83,7.26349864,1.941875011,0,pedestrian,213.2
5330,84,12.01856886,2.279067389,0,pedestrian,213.2
5330,85,14.21304706,2.831436839,0,pedestrian,213.2
5330,86,16.0201948,3.083760152,0,pedestrian,213.2
5330,87,15.84268571,3.627661256,0,pedestrian,213.2
5330,88,-0.55806515,5.049205301,0,pedestrian,213.2
5340,75,8.773854978,3.891716067,0,pedestrian,213.6
5340,76,7.735675118,5.416381237,0,pedestrian,213.6
5340,77,8.111804809,4.566561698,0,pedestrian,213.6
5340,78,1.091353522,2.894279397,0,pedestrian,213.6
5340,79,4.053015133,1.734439604,0,pedestrian,213.6
5340,80,7.42492996,3.563440289,0,pedestrian,213.6
5340,81,7.645143851,2.880476121,0,pedestrian,213.6
5340,82,6.283640123,2.198408674,0,pedestrian,213.6
5340,83,6.65352049,1.825865365,0,pedestrian,213.6
5340,84,11.33107193,2.197357406,0,pedestrian,213.6
5340,85,13.65683598,2.761540688,0,pedestrian,213.6
5340,86,15.40058762,3.064600688,0,pedestrian,213.6
5340,87,15.13934783,3.625933766,0,pedestrian,213.6
5340,88,0.101662991,4.959697943,0,pedestrian,213.6
5350,75,9.066556127,3.98242865,0,pedestrian,214
5350,76,8.001571146,5.491010073,0,pedestrian,214
5350,77,8.410698035,4.651389683,0,pedestrian,214
5350,78,0.660711308,3.013969843,0,pedestrian,214
5350,79,3.413598494,1.681035756,0,pedestrian,214
5350,80,7.821108378,3.511745686,0,pedestrian,214
5350,81,8.100965613,2.87857626,0,pedestrian,214
5350,82,5.705242403,2.139697936,0,pedestrian,214
5350,83,5.961346704,1.724440601,0,pedestrian,214
5350,84,10.66539619,2.144349796,0,pedestrian,214
5350,85,13.07736517,2.696993442,0,pedestrian,214
5350,86,14.78548096,3.034711629,0,pedestrian,214
5350,87,14.48950457,3.600839317,0,pedestrian,214
5350,88,0.80937136,4.840047145,0,pedestrian,214
5350,89,2.296835178,10.11998396,0,pedestrian,214
5360,75,9.359257277,4.073141233,0,pedestrian,214.4
5360,76,8.267467173,5.56563891,0,pedestrian,214.4
5360,77,8.709591261,4.736217668,0,pedestrian,214.4
5360,78,0.230069094,3.133660288,0,pedestrian,214.4
5360,79,2.774181856,1.627631908,0,pedestrian,214.4
5360,80,8.225683512,3.487270313,0,pedestrian,214.4
5360,81,8.556787375,2.8766764,0,pedestrian,214.4
5360,82,5.104534438,2.114347542,0,pedestrian,214.4
5360,83,5.269172917,1.623015837,0,pedestrian,214.4
5360,84,10.05063657,2.158314386,0,pedestrian,214.4
5360,85,12.49530994,2.633040518,0,pedestrian,214.4
5360,86,14.17712509,2.988728178,0,pedestrian,214.4
5360,87,13.91990322,3.540694433,0,pedestrian,214.4
5360,88,1.529074786,4.712860487,0,pedestrian,214.4
5360,89,2.309496893,9.903874997,0,pedestrian,214.4
5370,75,9.651958426,4.163853817,0,pedestrian,214.8
5370,76,8.533363201,5.640267747,0,pedestrian,214.8
5370,77,8.99912441,4.826969413,0,pedestrian,214.8
5370,78,-0.20057312,3.253350733,0,pedestrian,214.8
5370,79,2.134765218,1.57422806,0,pedestrian,214.8
5370,80,8.649850985,3.526306478,0,pedestrian,214.8
5370,81,9.012609137,2.87477654,0,pedestrian,214.8
5370,82,4.503826473,2.088997147,0,pedestrian,214.8
5370,83,4.578729565,1.533218409,0,pedestrian,214.8
5370,84,9.435876962,2.172278977,0,pedestrian,214.8
5370,85,11.91325471,2.569087595,0,pedestrian,214.8
5370,86,13.56876923,2.942744726,0,pedestrian,214.8
5370,87,13.35030188,3.480549548,0,pedestrian,214.8
5370,88,2.241210951,4.621620164,0,pedestrian,214.8
5370,89,2.322158609,9.687766032,0,pedestrian,214.8
5380,75,9.948824973,4.25424999,0,pedestrian,215.2
5380,76,8.799259229,5.714896584,0,pedestrian,215.2
5380,77,9.284646097,4.920259912,0,pedestrian,215.2
5380,78,-0.630743397,3.35198761,0,pedestrian,215.2
5380,79,1.487190406,1.521020337,0,pedestrian,215.2
5380,80,9.074018458,3.565342643,0,pedestrian,215.2
5380,81,9.431778564,2.916104722,0,pedestrian,215.2
5380,82,3.919434033,2.071323776,0,pedestrian,215.2
5380,83,3.903860123,1.548066996,0,pedestrian,215.2
5380,84,8.821117349,2.186243567,0,pedestrian,215.2
5380,85,11.39676497,2.475827129,0,pedestrian,215.2
5380,86,12.97825847,2.882620126,0,pedestrian,215.2
5380,87,12.78070053,3.420404663,0,pedestrian,215.2
5380,88,2.948302276,4.554344066,0,pedestrian,215.2
5380,89,2.334820324,9.471657068,0,pedestrian,215.2
5380,90,-0.851906233,2.855095824,0,pedestrian,215.2
5380,91,-0.91634374,1.86420026,0,pedestrian,215.2
5390,75,10.28318011,4.341798472,0,pedestrian,215.6
5390,76,9.132985876,5.759929179,0,pedestrian,215.6
5390,77,9.570167784,5.013550411,0,pedestrian,215.6
5390,78,-1.059025928,3.366410213,0,pedestrian,215.6
5390,79,0.820579856,1.46827024,0,pedestrian,215.6
5390,80,9.498185931,3.604378808,0,pedestrian,215.6
5390,81,9.814295657,3.000660947,0,pedestrian,215.6
5390,82,3.400303693,2.084358496,0,pedestrian,215.6
5390,83,3.228990681,1.562915584,0,pedestrian,215.6
5390,84,8.192371141,2.176569019,0,pedestrian,215.6
5390,85,10.92398555,2.363028301,0,pedestrian,215.6
5390,86,12.45912813,2.765930935,0,pedestrian,215.6
5390,87,12.26744923,3.278202462,0,pedestrian,215.6
5390,88,3.655393601,4.487067967,0,pedestrian,215.6
5390,89,2.339120375,9.341289844,0,pedestrian,215.6
5390,90,-0.326120376,2.932834005,0,pedestrian,215.6
5390,91,-0.334288511,1.98723772,0,pedestrian,215.6
5390,92,-0.777800492,2.443574387,0,pedestrian,215.6
5400,75,10.61753524,4.429346954,0,pedestrian,216
5400,76,9.466712523,5.804961774,0,pedestrian,216
5400,77,9.855689471,5.10684091,0,pedestrian,216
5400,79,0.153969305,1.415520143,0,pedestrian,216
5400,80,9.924733806,3.646220827,0,pedestrian,216
5400,81,10.19681275,3.085217172,0,pedestrian,216
5400,82,2.881173353,2.097393216,0,pedestrian,216
5400,83,2.576616887,1.570769919,0,pedestrian,216
5400,84,7.549638339,2.143255332,0,pedestrian,216
5400,85,10.45120613,2.250229473,0,pedestrian,216
5400,86,11.93999779,2.649241743,0,pedestrian,216
5400,87,11.76828544,3.115485931,0,pedestrian,216
5400,88,4.365718664,4.571072582,0,pedestrian,216
5400,89,2.342491351,9.22044948,0,pedestrian,216
5400,90,0.199665481,3.010572185,0,pedestrian,216
5400,91,0.247766719,2.110275179,0,pedestrian,216
5400,92,-0.231818582,2.459144835,0,pedestrian,216
5410,75,10.95189038,4.516895435,0,pedestrian,216.4
5410,76,9.80043917,5.849994369,0,pedestrian,216.4
5410,77,10.11119188,5.184853399,0,pedestrian,216.4
5410,79,-0.512641245,1.362770047,0,pedestrian,216.4
5410,80,10.36080329,3.699286263,0,pedestrian,216.4
5410,81,10.57932984,3.169773397,0,pedestrian,216.4
5410,82,2.362043013,2.106100445,0,pedestrian,216.4
5410,83,2.126703926,1.515675988,0,pedestrian,216.4
5410,84,6.906905537,2.109941645,0,pedestrian,216.4
5410,85,9.946810507,2.255983233,0,pedestrian,216.4
5410,86,11.42086745,2.532552551,0,pedestrian,216.4
5410,87,11.26512834,2.986347239,0,pedestrian,216.4
5410,88,5.077429614,4.719911788,0,pedestrian,216.4
5410,89,2.345862327,9.099609116,0,pedestrian,216.4
5410,90,0.725451339,3.088310366,0,pedestrian,216.4
5410,91,0.819484288,2.212056116,0,pedestrian,216.4
5410,92,0.312179697,2.486503545,0,pedestrian,216.4
5410,93,-1.217175278,1.968267207,0,pedestrian,216.4
5420,75,11.28624551,4.604443917,0,pedestrian,216.8
5420,76,10.08442336,5.893305217,0,pedestrian,216.8
5420,77,10.35382889,5.256318171,0,pedestrian,216.8
5420,79,-1.179251795,1.31001995,0,pedestrian,216.8
5420,80,10.79687278,3.7523517,0,pedestrian,216.8
5420,81,11.05747621,3.219953832,0,pedestrian,216.8
5420,82,1.842912673,2.075860263,0,pedestrian,216.8
5420,83,1.676790964,1.460582056,0,pedestrian,216.8
5420,84,6.264172735,2.076627958,0,pedestrian,216.8
5420,85,9.434510829,2.29137514,0,pedestrian,216.8
5420,86,10.86593501,2.501663465,0,pedestrian,216.8
5420,87,10.745998,2.991519904,0,pedestrian,216.8
5420,88,5.789140564,4.868750994,0,pedestrian,216.8
5420,89,2.349233303,8.978768752,0,pedestrian,216.8
5420,90,1.316951671,3.192795776,0,pedestrian,216.8
5420,91,1.375695367,2.281952267,0,pedestrian,216.8
5420,92,0.838325312,2.619956606,0,pedestrian,216.8
5420,93,-0.670234384,2.115144756,0,pedestrian,216.8
5420,94,-1.030149302,2.72609386,0,pedestrian,216.8
5430,75,11.62060064,4.691992399,0,pedestrian,217.2
5430,76,10.3186651,5.934894318,0,pedestrian,217.2
5430,77,10.5964659,5.327782942,0,pedestrian,217.2
5430,80,11.23294226,3.805417136,0,pedestrian,217.2
5430,81,11.57660655,3.255401786,0,pedestrian,217.2
5430,82,1.323782333,2.04562008,0,pedestrian,217.2
5430,83,1.227856075,1.400662775,0,pedestrian,217.2
5430,84,5.621439933,2.043314271,0,pedestrian,217.2
5430,85,8.922211152,2.326767046,0,pedestrian,217.2
5430,86,10.31100258,2.47077438,0,pedestrian,217.2
5430,87,10.21388941,3.012393122,0,pedestrian,217.2
5430,88,6.478746609,5.014700576,0,pedestrian,217.2
5430,89,2.35260428,8.857928388,0,pedestrian,217.2
5430,90,1.924880621,3.303967994,0,pedestrian,217.2
5430,91,1.931906446,2.351848419,0,pedestrian,217.2
5430,92,1.364470927,2.753409667,0,pedestrian,217.2
5430,93,-0.12329349,2.262022305,0,pedestrian,217.2
5430,94,-0.494796139,2.843467669,0,pedestrian,217.2
5430,95,16.79302916,2.091861274,0,pedestrian,217.2
5440,75,11.92615431,4.760749175,0,pedestrian,217.6
5440,76,10.55290684,5.976483419,0,pedestrian,217.6
5440,77,10.8391029,5.399247713,0,pedestrian,217.6
5440,80,11.66901175,3.858482572,0,pedestrian,217.6
5440,81,12.09573689,3.29084974,0,pedestrian,217.6
5440,82,0.790746716,2.053776973,0,pedestrian,217.6
5440,83,0.78772383,1.29731535,0,pedestrian,217.6
5440,84,4.978707132,2.010000584,0,pedestrian,217.6
5440,85,8.409911474,2.362158953,0,pedestrian,217.6
5440,86,9.76423092,2.447348593,0,pedestrian,217.6
5440,87,9.673128635,3.043733376,0,pedestrian,217.6
5440,88,7.153616051,5.158723742,0,pedestrian,217.6
5440,89,2.355975256,8.737088024,0,pedestrian,217.6
5440,90,2.532809572,3.415140213,0,pedestrian,217.6
5440,91,2.488117524,2.42174457,0,pedestrian,217.6
5440,92,1.890616542,2.886862728,0,pedestrian,217.6
5440,93,0.405256554,2.404529662,0,pedestrian,217.6
5440,94,0.040557024,2.960841477,0,pedestrian,217.6
5440,95,16.1399297,2.085265394,0,pedestrian,217.6
5440,96,16.1882144,2.904646196,0,pedestrian,217.6
5450,75,12.1165021,4.75433913,0,pedestrian,218
5450,76,10.78714858,6.01807252,0,pedestrian,218
5450,77,11.08579241,5.466238089,0,pedestrian,218
5450,80,12.13207601,3.902504976,0,pedestrian,218
5450,81,12.62539014,3.284840322,0,pedestrian,218
5450,82,0.243805822,2.100330942,0,pedestrian,218
5450,83,0.347591585,1.193967924,0,pedestrian,218
5450,84,4.33597433,1.976686897,0,pedestrian,218
5450,85,7.905613429,2.303738289,0,pedestrian,218
5450,86,9.290906198,2.491092499,0,pedestrian,218
5450,87,9.146741634,3.069041147,0,pedestrian,218
5450,88,7.828485493,5.302746908,0,pedestrian,218
5450,89,2.359346232,8.61624766,0,pedestrian,218
5450,90,3.140738523,3.526312431,0,pedestrian,218
5450,91,3.039384504,2.503811694,0,pedestrian,218
5450,92,2.413956047,2.993029127,0,pedestrian,218
5450,93,0.890894614,2.536839903,0,pedestrian,218
5450,94,0.562391168,3.07268003,0,pedestrian,218
5450,95,15.48683024,2.078669515,0,pedestrian,218
5450,96,15.58256234,2.855015679,0,pedestrian,218
5460,75,12.30684989,4.747929084,0,pedestrian,218.4
5460,76,11.0522849,6.06994817,0,pedestrian,218.4
5460,77,11.36895441,5.492958904,0,pedestrian,218.4
5460,80,12.70311939,3.910355252,0,pedestrian,218.4
5460,81,13.1655663,3.23737353,0,pedestrian,218.4
5460,82,-0.303135072,2.146884911,0,pedestrian,218.4
5460,83,-0.209574875,1.204852812,0,pedestrian,218.4
5460,84,3.693241528,1.94337321,0,pedestrian,218.4
5460,85,7.401315385,2.245317625,0,pedestrian,218.4
5460,86,8.817581476,2.534836405,0,pedestrian,218.4
5460,87,8.677849714,3.070218984,0,pedestrian,218.4
5460,88,8.455335379,5.467491153,0,pedestrian,218.4
5460,89,2.357176166,8.463855138,0,pedestrian,218.4
5460,90,3.653832464,3.5983476,0,pedestrian,218.4
5460,91,3.57087509,2.634562705,0,pedestrian,218.4
5460,92,2.933086387,3.058265535,0,pedestrian,218.4
5460,93,1.376532674,2.669150145,0,pedestrian,218.4
5460,94,1.052680933,3.171602983,0,pedestrian,218.4
5460,95,14.83476744,2.070020835,0,pedestrian,218.4
5460,96,14.97691027,2.805385162,0,pedestrian,218.4
5470,75,12.49719768,4.741519038,0,pedestrian,218.8
5470,76,11.36376311,6.137253644,0,pedestrian,218.8
5470,77,11.65211642,5.519679719,0,pedestrian,218.8
5470,80,13.27416276,3.918205527,0,pedestrian,218.8
5470,81,13.70574247,3.189906738,0,pedestrian,218.8
5470,82,-0.851984533,2.180296021,0,pedestrian,218.8
5470,83,-0.795999889,1.244295778,0,pedestrian,218.8
5470,84,3.050508726,1.910059522,0,pedestrian,218.8
5470,85,6.89701734,2.186896961,0,pedestrian,218.8
5470,86,8.344256755,2.578580312,0,pedestrian,218.8
5470,87,8.208957794,3.071396822,0,pedestrian,218.8
5470,88,9.050172227,5.646049452,0,pedestrian,218.8
5470,89,2.332841931,8.185253984,0,pedestrian,218.8
5470,90,4.166926404,3.67038277,0,pedestrian,218.8
5470,91,4.102365677,2.765313716,0,pedestrian,218.8
5470,92,3.452216727,3.123501943,0,pedestrian,218.8
5470,93,1.865902731,2.795348203,0,pedestrian,218.8
5470,94,1.542970699,3.270525937,0,pedestrian,218.8
5470,95,14.19203464,2.042896956,0,pedestrian,218.8
5470,96,14.37991038,2.760934069,0,pedestrian,218.8
5480,75,12.68754548,4.735108992,0,pedestrian,219.2
5480,76,11.67524131,6.204559118,0,pedestrian,219.2
5480,77,11.93527842,5.546400534,0,pedestrian,219.2
5480,80,13.84520613,3.926055802,0,pedestrian,219.2
5480,81,14.24591863,3.142439946,0,pedestrian,219.2
5480,84,2.407775924,1.876745835,0,pedestrian,219.2
5480,85,6.350226774,2.133542054,0,pedestrian,219.2
5480,86,7.861026102,2.53291769,0,pedestrian,219.2
5480,87,7.744070386,3.06499554,0,pedestrian,219.2
5480,88,9.647172118,5.824699033,0,pedestrian,219.2
5480,89,2.308507697,7.90665283,0,pedestrian,219.2
5480,90,4.680020345,3.742417939,0,pedestrian,219.2
5480,91,4.633856263,2.896064727,0,pedestrian,219.2
5480,92,3.971347067,3.188738351,0,pedestrian,219.2
5480,93,2.370200775,2.897097527,0,pedestrian,219.2
5480,94,2.033260464,3.369448891,0,pedestrian,219.2
5480,95,13.54930184,2.015773078,0,pedestrian,219.2
5480,96,13.79588875,2.724252114,0,pedestrian,219.2
5490,75,12.87789327,4.728698947,0,pedestrian,219.6
5490,76,11.98671952,6.271864592,0,pedestrian,219.6
5490,77,12.21844042,5.573121348,0,pedestrian,219.6
5490,80,14.4058669,3.915709737,0,pedestrian,219.6
5490,81,14.76111492,3.095755914,0,pedestrian,219.6
5490,84,1.765043122,1.843432148,0,pedestrian,219.6
5490,85,5.760943685,2.085252902,0,pedestrian,219.6
5490,86,7.373550051,2.448937985,0,pedestrian,219.6
5490,87,7.315223583,2.990382192,0,pedestrian,219.6
5490,88,10.25282418,6.003713743,0,pedestrian,219.6
5490,89,2.284173462,7.628051676,0,pedestrian,219.6
5490,90,5.193114286,3.814453109,0,pedestrian,219.6
5490,91,5.165346849,3.026815738,0,pedestrian,219.6
5490,92,4.48416366,3.304297452,0,pedestrian,219.6
5490,93,2.87449882,2.998846851,0,pedestrian,219.6
5490,94,2.529394241,3.477708617,0,pedestrian,219.6
5490,95,12.90656904,1.9886492,0,pedestrian,219.6
5490,96,13.21186712,2.687570158,0,pedestrian,219.6
5500,75,13.06824106,4.722288901,0,pedestrian,220
5500,76,12.32934554,6.333263087,0,pedestrian,220
5500,77,12.53768074,5.606988096,0,pedestrian,220
5500,80,14.92499724,3.832578309,0,pedestrian,220
5500,81,15.27006623,3.049267573,0,pedestrian,220
5500,84,1.139033006,1.829757705,0,pedestrian,220
5500,85,5.171660596,2.03696375,0,pedestrian,220
5500,86,6.886074,2.364958281,0,pedestrian,220
5500,87,6.886376781,2.915768844,0,pedestrian,220
5500,88,10.85847624,6.182728453,0,pedestrian,220
5500,89,2.250317135,7.339335056,0,pedestrian,220
5500,90,5.675640928,3.86606381,0,pedestrian,220
5500,91,5.594627707,3.082427716,0,pedestrian,220
5500,92,4.996278725,3.425447963,0,pedestrian,220
5500,93,3.378796865,3.100596174,0,pedestrian,220
5500,94,3.028032594,3.589969817,0,pedestrian,220
5500,95,12.26383624,1.961525321,0,pedestrian,220
5500,96,12.62784549,2.650888203,0,pedestrian,220
5510,75,13.25858885,4.715878855,0,pedestrian,220.4
5510,76,12.7186933,6.385801115,0,pedestrian,220.4
5510,77,12.8723832,5.643917386,0,pedestrian,220.4
5510,80,15.44412758,3.749446882,0,pedestrian,220.4
5510,81,15.77901755,3.002779232,0,pedestrian,220.4
5510,84,0.51302289,1.816083262,0,pedestrian,220.4
5510,85,4.582377508,1.988674598,0,pedestrian,220.4
5510,86,6.398597949,2.280978576,0,pedestrian,220.4
5510,87,6.363445028,2.827666605,0,pedestrian,220.4
5510,88,11.38692431,6.249052447,0,pedestrian,220.4
5510,89,2.216460809,7.050618435,0,pedestrian,220.4
5510,90,6.145067299,3.908921167,0,pedestrian,220.4
5510,91,6.023908565,3.138039694,0,pedestrian,220.4
5510,92,5.50839379,3.546598474,0,pedestrian,220.4
5510,93,3.884159792,3.227721038,0,pedestrian,220.4
5510,94,3.526670947,3.702231017,0,pedestrian,220.4
5510,95,11.65270634,1.997773875,0,pedestrian,220.4
5510,96,12.03400247,2.656209624,0,pedestrian,220.4
5520,75,13.5325557,4.703539845,0,pedestrian,220.8
5520,76,13.10804105,6.438339142,0,pedestrian,220.8
5520,77,13.20708566,5.680846676,0,pedestrian,220.8
5520,80,15.96325792,3.666315454,0,pedestrian,220.8
5520,81,16.28796886,2.956290891,0,pedestrian,220.8
5520,84,-0.112987226,1.802408819,0,pedestrian,220.8
5520,85,3.981729674,1.967308294,0,pedestrian,220.8
5520,86,5.829833684,2.247861363,0,pedestrian,220.8
5520,87,5.816992039,2.736192144,0,pedestrian,220.8
5520,88,11.89607137,6.287203761,0,pedestrian,220.8
5520,89,2.182604482,6.761901815,0,pedestrian,220.8
5520,90,6.61449367,3.951778524,0,pedestrian,220.8
5520,91,6.453189423,3.193651672,0,pedestrian,220.8
5520,92,6.001945358,3.651501791,0,pedestrian,220.8
5520,93,4.389979098,3.365721134,0,pedestrian,220.8
5520,94,4.0253093,3.814492217,0,pedestrian,220.8
5520,95,11.04508787,2.041063811,0,pedestrian,220.8
5520,96,11.43770411,2.672031889,0,pedestrian,220.8
5530,75,13.84235929,4.688659849,0,pedestrian,221.2
5530,76,13.49738881,6.49087717,0,pedestrian,221.2
5530,77,13.54178811,5.717775966,0,pedestrian,221.2
5530,80,16.46013982,3.556079114,0,pedestrian,221.2
5530,81,16.79692017,2.90980255,0,pedestrian,221.2
5530,84,-0.738997342,1.788734376,0,pedestrian,221.2
5530,85,3.378240654,1.952672702,0,pedestrian,221.2
5530,86,5.206877276,2.248652478,0,pedestrian,221.2
5530,87,5.264986382,2.787821037,0,pedestrian,221.2
5530,88,12.38612542,6.31986234,0,pedestrian,221.2
5530,89,2.148748156,6.473185194,0,pedestrian,221.2
5530,90,7.083920042,3.994635881,0,pedestrian,221.2
5530,91,6.882470281,3.24926365,0,pedestrian,221.2
5530,92,6.421242941,3.691416337,0,pedestrian,221.2
5530,93,4.895798403,3.503721229,0,pedestrian,221.2
5530,94,4.462296046,3.998038434,0,pedestrian,221.2
5530,95,10.4374694,2.084353747,0,pedestrian,221.2
5530,96,10.84140574,2.687854154,0,pedestrian,221.2
5540,75,14.15216288,4.673779853,0,pedestrian,221.6
5540,76,13.88269888,6.536023361,0,pedestrian,221.6
5540,77,13.92567134,5.74708879,0,pedestrian,221.6
5540,80,16.95454967,3.442831116,0,pedestrian,221.6
5540,84,-1.365007457,1.775059933,0,pedestrian,221.6
5540,85,2.774751633,1.93803711,0,pedestrian,221.6
5540,86,4.583920868,2.249443593,0,pedestrian,221.6
5540,87,4.712363762,2.855350302,0,pedestrian,221.6
5540,88,12.79980741,6.330549973,0,pedestrian,221.6
5540,89,2.123490262,6.182140214,0,pedestrian,221.6
5540,90,7.553346413,4.037493239,0,pedestrian,221.6
5540,91,7.311751139,3.304875629,0,pedestrian,221.6
5540,92,6.840540523,3.731330882,0,pedestrian,221.6
5540,93,5.401617709,3.641721325,0,pedestrian,221.6
5540,94,4.892432613,4.189505208,0,pedestrian,221.6
5540,95,9.829850938,2.127643683,0,pedestrian,221.6
5540,96,10.23356612,2.703283808,0,pedestrian,221.6
5550,75,14.46196647,4.658899858,0,pedestrian,222
5550,76,14.25185823,6.551602204,0,pedestrian,222
5550,77,14.31501909,5.77555534,0,pedestrian,222
5550,85,2.171262613,1.923401518,0,pedestrian,222
5550,86,3.96096446,2.250234707,0,pedestrian,222
5550,87,4.159741142,2.922879567,0,pedestrian,222
5550,88,13.2134894,6.341237607,0,pedestrian,222
5550,89,2.111130015,5.887602694,0,pedestrian,222
5550,90,7.971534742,4.013016061,0,pedestrian,222
5550,91,7.724816737,3.308798709,0,pedestrian,222
5550,92,7.259838105,3.771245427,0,pedestrian,222
5550,93,5.911793353,3.854644675,0,pedestrian,222
5550,94,5.322569181,4.380971982,0,pedestrian,222
5550,95,9.191920582,2.144407315,0,pedestrian,222
5550,96,9.52185517,2.715179953,0,pedestrian,222
5560,75,14.77177006,4.644019862,0,pedestrian,222.4
5560,76,14.62101759,6.567181047,0,pedestrian,222.4
5560,77,14.70436685,5.80402189,0,pedestrian,222.4
5560,85,1.566043158,1.909655759,0,pedestrian,222.4
5560,86,3.332957054,2.280235168,0,pedestrian,222.4
5560,87,3.550851492,2.973125528,0,pedestrian,222.4
5560,88,13.62717139,6.35192524,0,pedestrian,222.4
5560,89,2.098769769,5.593065174,0,pedestrian,222.4
5560,90,8.389723072,3.988538883,0,pedestrian,222.4
5560,91,8.13382852,3.299799565,0,pedestrian,222.4
5560,92,7.676298336,3.804374286,0,pedestrian,222.4
5560,93,6.423058082,4.086298839,0,pedestrian,222.4
5560,94,5.826867225,4.580520281,0,pedestrian,222.4
5560,95,8.523678336,2.134644644,0,pedestrian,222.4
5560,96,8.81014422,2.727076099,0,pedestrian,222.4
5570,75,15.08157365,4.629139867,0,pedestrian,222.8
5570,76,14.99017694,6.58275989,0,pedestrian,222.8
5570,77,15.07187314,5.839052354,0,pedestrian,222.8
5570,85,0.960391095,1.896132459,0,pedestrian,222.8
5570,86,2.701582316,2.329708526,0,pedestrian,222.8
5570,87,2.927895084,3.019050664,0,pedestrian,222.8
5570,88,13.96089804,6.396957835,0,pedestrian,222.8
5570,89,2.086409523,5.298527653,0,pedestrian,222.8
5570,90,8.807911401,3.964061705,0,pedestrian,222.8
5570,91,8.542840303,3.290800421,0,pedestrian,222.8
5570,92,8.086138078,3.821669876,0,pedestrian,222.8
5570,93,6.934322811,4.317953003,0,pedestrian,222.8
5570,94,6.442407485,4.792190868,0,pedestrian,222.8
5570,95,7.85543609,2.124881973,0,pedestrian,222.8
5570,96,8.09843327,2.738972244,0,pedestrian,222.8
5580,75,15.40851283,4.603768913,0,pedestrian,223.2
5580,76,15.35933629,6.598338733,0,pedestrian,223.2
5580,77,15.38841603,5.889398617,0,pedestrian,223.2
5580,85,0.354739032,1.882609159,0,pedestrian,223.2
5580,86,2.070207579,2.379181884,0,pedestrian,223.2
5580,87,2.304938676,3.0649758,0,pedestrian,223.2
5580,88,14.29462469,6.44199043,0,pedestrian,223.2
5580,89,2.11389871,5.031545213,0,pedestrian,223.2
5580,90,9.231081285,3.942858395,0,pedestrian,223.2
5580,91,8.961312078,3.236778151,0,pedestrian,223.2
5580,92,8.49597782,3.838965467,0,pedestrian,223.2
5580,93,7.498188814,4.484023378,0,pedestrian,223.2
5580,94,7.057947746,5.003861455,0,pedestrian,223.2
5580,95,7.187193843,2.115119301,0,pedestrian,223.2
5580,96,7.500646818,2.733439986,0,pedestrian,223.2
5590,75,15.75258759,4.567907002,0,pedestrian,223.6
5590,76,15.68481528,6.591394639,0,pedestrian,223.6
5590,77,15.70495892,5.939744881,0,pedestrian,223.6
5590,85,-0.250913032,1.869085858,0,pedestrian,223.6
5590,86,1.438832841,2.428655242,0,pedestrian,223.6
5590,87,1.698058562,3.148851334,0,pedestrian,223.6
5590,88,14.62767714,6.484743735,0,pedestrian,223.6
5590,89,2.300785633,4.874783095,0,pedestrian,223.6
5590,90,9.661723498,3.926565888,0,pedestrian,223.6
5590,91,9.389243845,3.137732754,0,pedestrian,223.6
5590,92,8.905817562,3.856261057,0,pedestrian,223.6
5590,93,8.114656093,4.584509963,0,pedestrian,223.6
5590,94,7.673488006,5.215532042,0,pedestrian,223.6
5590,95,6.518951597,2.10535663,0,pedestrian,223.6
5590,96,6.902860366,2.727907727,0,pedestrian,223.6
5600,75,16.09666235,4.532045091,0,pedestrian,224
5600,76,15.99157412,6.574797858,0,pedestrian,224
